source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,81,val,0.6554054054054054,0.6550116550116549
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,81,test,0.6617647058823529,0.6570175438596491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,82,train,0.9380664652567976,0.9380651933323445
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,82,val,0.6554054054054054,0.6550116550116549
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,82,test,0.6617647058823529,0.6581420765027323
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,83,train,0.9365558912386707,0.9365553121577218
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,83,val,0.6486486486486487,0.6483918128654971
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,83,test,0.6617647058823529,0.6581420765027323
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,84,train,0.9395770392749244,0.9395770392749244
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,84,val,0.6621621621621622,0.6621004566210045
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,84,test,0.6544117647058824,0.6475323959194927
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,85,train,0.9395770392749244,0.9395770392749244
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,85,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,85,test,0.6544117647058824,0.6475323959194927
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,86,train,0.9380664652567976,0.9380663239344382
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,86,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,86,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,87,train,0.9365558912386707,0.9365558912386707
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,87,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,87,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,88,train,0.9365558912386707,0.9365558912386707
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,88,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,88,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,89,train,0.9380664652567976,0.9380663239344382
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,89,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,89,test,0.6691176470588235,0.6638655462184875
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,90,train,0.9380664652567976,0.9380663239344382
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,90,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,90,test,0.6617647058823529,0.6570175438596491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,91,train,0.9380664652567976,0.9380663239344382
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,91,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,91,test,0.6691176470588235,0.6638655462184875
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,92,train,0.9365558912386707,0.9365558912386707
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,92,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,92,test,0.6617647058823529,0.6570175438596491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,93,train,0.9365558912386707,0.9365558912386707
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,93,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,93,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,94,train,0.9365558912386707,0.9365558912386707
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,94,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,94,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,95,train,0.9380664652567976,0.9380663239344382
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,95,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,95,test,0.6691176470588235,0.6650429642603033
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,96,train,0.9395770392749244,0.9395770392749244
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,96,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,96,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,97,train,0.9395770392749244,0.9395770392749244
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,97,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,97,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,98,train,0.9380664652567976,0.9380663239344382
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,98,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,98,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,99,train,0.9410876132930514,0.9410874788644656
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,99,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,99,test,0.6911764705882353,0.6878688524590164
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,100,train,0.9425981873111783,0.9425976633807959
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,100,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,100,test,0.6838235294117647,0.6799299436265119
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,101,train,0.9395770392749244,0.939576487769259
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,101,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,101,test,0.6838235294117647,0.6799299436265119
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,102,train,0.9410876132930514,0.9410864034136935
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,102,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,102,test,0.6985294117647058,0.6937441643323996
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,103,train,0.9395770392749244,0.939576487769259
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,103,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,103,test,0.6985294117647058,0.6948169229927207
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,104,train,0.9441087613293051,0.9441076134950426
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,104,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,104,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,105,train,0.9441087613293051,0.9441076134950426
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,105,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,105,test,0.6617647058823529,0.6570175438596491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,106,train,0.9501510574018127,0.9501509436545478
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,106,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,106,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,107,train,0.9501510574018127,0.9501509436545478
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,107,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,107,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,108,train,0.9486404833836858,0.94864001460387
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,108,val,0.6418918918918919,0.6414827003062298
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,108,test,0.7132352941176471,0.7062309609526447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,109,train,0.9501510574018127,0.9501509436545478
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,109,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,109,test,0.7058823529411765,0.7006383447061413
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,110,train,0.945619335347432,0.945619335347432
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,110,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,110,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,111,train,0.945619335347432,0.945619335347432
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,111,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,111,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,112,train,0.945619335347432,0.945619335347432
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,112,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,112,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,113,train,0.9425981873111783,0.9425976633807959
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,113,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,113,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,114,train,0.945619335347432,0.945619335347432
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,114,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,114,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,115,train,0.9441087613293051,0.9441086337944931
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,115,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,115,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,116,train,0.947129909365559,0.9471297887245205
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,116,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,116,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,117,train,0.9486404833836858,0.9486404833836858
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,117,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,117,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,118,train,0.9486404833836858,0.9486404833836858
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,118,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,118,test,0.6985294117647058,0.6925282602701958
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,119,train,0.9486404833836858,0.94864001460387
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,119,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,119,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,120,train,0.947129909365559,0.9471297887245205
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,120,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,120,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,121,train,0.945619335347432,0.945618838992333
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,121,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,121,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,122,train,0.945619335347432,0.945618838992333
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,122,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,122,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,123,train,0.9441087613293051,0.9441076134950426
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,123,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,123,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,124,train,0.945619335347432,0.945618838992333
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,124,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,124,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,125,train,0.947129909365559,0.9471297887245205
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,125,val,0.6081081081081081,0.6081081081081081
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,125,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,126,train,0.947129909365559,0.9471297887245205
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,126,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,126,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,127,train,0.9486404833836858,0.9486404833836858
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,127,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,127,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,128,train,0.9501510574018127,0.9501509436545478
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,128,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,128,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,129,train,0.9486404833836858,0.9486404833836858
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,129,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,129,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,130,train,0.9531722054380665,0.9531712437390898
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,130,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,130,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,131,train,0.9501510574018127,0.9501509436545478
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,131,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,131,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,132,train,0.9531722054380665,0.9531712437390898
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,132,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,132,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,133,train,0.9531722054380665,0.9531712437390898
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,133,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,133,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,134,train,0.9531722054380665,0.9531712437390898
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,134,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mean,134,test,0.6985294117647058,0.6911658820271392
