source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,399,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,399,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,400,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,400,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,400,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,401,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,401,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,401,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,402,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,402,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,402,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,403,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,403,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,403,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,404,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,404,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,404,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,405,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,405,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,405,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,406,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,406,val,0.788135593220339,0.78799856270212
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,406,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,407,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,407,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,407,test,0.8636363636363636,0.8625
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,408,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,408,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,408,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,409,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,409,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,409,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,410,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,410,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,410,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,411,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,411,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,411,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,412,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,412,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,412,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,413,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,413,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,413,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,414,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,414,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,414,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,415,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,415,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,415,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,416,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,416,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,416,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,417,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,417,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,417,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,418,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,418,val,0.788135593220339,0.78799856270212
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,418,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,419,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,419,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,419,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,420,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,420,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,420,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,421,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,421,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,421,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,422,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,422,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,422,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,423,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,423,val,0.7966101694915254,0.7965517241379311
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,423,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,424,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,424,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,424,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,425,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,425,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,425,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,426,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,426,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,426,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,427,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,427,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,427,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,428,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,428,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,428,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,429,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,429,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,429,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,430,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,430,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,430,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,431,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,431,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,431,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,432,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,432,val,0.8050847457627118,0.8049586776859504
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,432,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,433,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,433,val,0.8050847457627118,0.8049586776859504
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,433,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,434,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,434,val,0.8135593220338984,0.8135593220338984
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,434,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,435,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,435,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,435,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,436,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,436,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,436,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,437,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,437,val,0.788135593220339,0.78799856270212
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,437,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,438,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,438,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,438,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,439,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,439,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,439,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,440,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,440,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,440,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,441,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,441,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,441,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,442,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,442,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,442,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,443,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,443,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,443,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,444,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,444,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,444,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,445,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,445,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,445,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,446,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,446,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,446,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,447,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,447,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,447,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,448,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,448,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,448,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,449,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,449,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,449,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,450,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,450,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,450,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,451,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,451,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,451,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,452,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,452,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,452,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,453,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,453,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,453,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,454,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,454,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,454,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,455,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,455,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,455,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,456,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,456,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,456,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,457,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,457,val,0.7966101694915254,0.7963761863675582
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,457,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,458,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,458,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,458,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,459,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,459,val,0.7966101694915254,0.7966101694915254
