source,approach,n_features,split,accuracy
mrmr_ranked_features,mutual_info,698,train,0.9292527821939587
mrmr_ranked_features,mutual_info,698,val,0.6360759493670886
mrmr_ranked_features,mutual_info,698,test,0.5746268656716418
mrmr_ranked_features,mutual_info,699,train,0.9284578696343402
mrmr_ranked_features,mutual_info,699,val,0.6139240506329114
mrmr_ranked_features,mutual_info,699,test,0.5970149253731343
mrmr_ranked_features,mutual_info,700,train,0.931637519872814
mrmr_ranked_features,mutual_info,700,val,0.629746835443038
mrmr_ranked_features,mutual_info,700,test,0.585820895522388
mrmr_ranked_features,mutual_info,701,train,0.9324324324324325
mrmr_ranked_features,mutual_info,701,val,0.6329113924050633
mrmr_ranked_features,mutual_info,701,test,0.5783582089552238
mrmr_ranked_features,mutual_info,702,train,0.9379968203497615
mrmr_ranked_features,mutual_info,702,val,0.6265822784810127
mrmr_ranked_features,mutual_info,702,test,0.5932835820895522
mrmr_ranked_features,mutual_info,703,train,0.9332273449920508
mrmr_ranked_features,mutual_info,703,val,0.6329113924050633
mrmr_ranked_features,mutual_info,703,test,0.5895522388059702
mrmr_ranked_features,mutual_info,704,train,0.9379968203497615
mrmr_ranked_features,mutual_info,704,val,0.629746835443038
mrmr_ranked_features,mutual_info,704,test,0.582089552238806
mrmr_ranked_features,mutual_info,705,train,0.9324324324324325
mrmr_ranked_features,mutual_info,705,val,0.629746835443038
mrmr_ranked_features,mutual_info,705,test,0.5671641791044776
mrmr_ranked_features,mutual_info,706,train,0.9348171701112877
mrmr_ranked_features,mutual_info,706,val,0.629746835443038
mrmr_ranked_features,mutual_info,706,test,0.582089552238806
mrmr_ranked_features,mutual_info,707,train,0.9340222575516693
mrmr_ranked_features,mutual_info,707,val,0.6234177215189873
mrmr_ranked_features,mutual_info,707,test,0.585820895522388
mrmr_ranked_features,mutual_info,708,train,0.9324324324324325
mrmr_ranked_features,mutual_info,708,val,0.629746835443038
mrmr_ranked_features,mutual_info,708,test,0.5970149253731343
mrmr_ranked_features,mutual_info,709,train,0.9324324324324325
mrmr_ranked_features,mutual_info,709,val,0.629746835443038
mrmr_ranked_features,mutual_info,709,test,0.5970149253731343
mrmr_ranked_features,mutual_info,710,train,0.9340222575516693
mrmr_ranked_features,mutual_info,710,val,0.6234177215189873
mrmr_ranked_features,mutual_info,710,test,0.6044776119402985
mrmr_ranked_features,mutual_info,711,train,0.9340222575516693
mrmr_ranked_features,mutual_info,711,val,0.6234177215189873
mrmr_ranked_features,mutual_info,711,test,0.6044776119402985
mrmr_ranked_features,mutual_info,712,train,0.9379968203497615
mrmr_ranked_features,mutual_info,712,val,0.6455696202531646
mrmr_ranked_features,mutual_info,712,test,0.5895522388059702
mrmr_ranked_features,mutual_info,713,train,0.9284578696343402
mrmr_ranked_features,mutual_info,713,val,0.6424050632911392
mrmr_ranked_features,mutual_info,713,test,0.5746268656716418
mrmr_ranked_features,mutual_info,714,train,0.9284578696343402
mrmr_ranked_features,mutual_info,714,val,0.629746835443038
mrmr_ranked_features,mutual_info,714,test,0.585820895522388
mrmr_ranked_features,mutual_info,715,train,0.9284578696343402
mrmr_ranked_features,mutual_info,715,val,0.629746835443038
mrmr_ranked_features,mutual_info,715,test,0.585820895522388
mrmr_ranked_features,mutual_info,716,train,0.9284578696343402
mrmr_ranked_features,mutual_info,716,val,0.629746835443038
mrmr_ranked_features,mutual_info,716,test,0.585820895522388
mrmr_ranked_features,mutual_info,717,train,0.9292527821939587
mrmr_ranked_features,mutual_info,717,val,0.6392405063291139
mrmr_ranked_features,mutual_info,717,test,0.5783582089552238
mrmr_ranked_features,mutual_info,718,train,0.9292527821939587
mrmr_ranked_features,mutual_info,718,val,0.620253164556962
mrmr_ranked_features,mutual_info,718,test,0.5932835820895522
mrmr_ranked_features,mutual_info,719,train,0.9300476947535771
mrmr_ranked_features,mutual_info,719,val,0.6170886075949367
mrmr_ranked_features,mutual_info,719,test,0.6082089552238806
mrmr_ranked_features,mutual_info,720,train,0.9260731319554849
mrmr_ranked_features,mutual_info,720,val,0.6329113924050633
mrmr_ranked_features,mutual_info,720,test,0.6082089552238806
mrmr_ranked_features,mutual_info,721,train,0.9260731319554849
mrmr_ranked_features,mutual_info,721,val,0.6329113924050633
mrmr_ranked_features,mutual_info,721,test,0.6082089552238806
mrmr_ranked_features,mutual_info,722,train,0.9332273449920508
mrmr_ranked_features,mutual_info,722,val,0.6234177215189873
mrmr_ranked_features,mutual_info,722,test,0.6007462686567164
mrmr_ranked_features,mutual_info,723,train,0.9332273449920508
mrmr_ranked_features,mutual_info,723,val,0.6234177215189873
mrmr_ranked_features,mutual_info,723,test,0.6007462686567164
mrmr_ranked_features,mutual_info,724,train,0.9332273449920508
mrmr_ranked_features,mutual_info,724,val,0.6234177215189873
mrmr_ranked_features,mutual_info,724,test,0.6007462686567164
mrmr_ranked_features,mutual_info,725,train,0.9332273449920508
mrmr_ranked_features,mutual_info,725,val,0.6234177215189873
mrmr_ranked_features,mutual_info,725,test,0.6007462686567164
mrmr_ranked_features,mutual_info,726,train,0.9332273449920508
mrmr_ranked_features,mutual_info,726,val,0.6234177215189873
mrmr_ranked_features,mutual_info,726,test,0.6007462686567164
mrmr_ranked_features,mutual_info,727,train,0.9332273449920508
mrmr_ranked_features,mutual_info,727,val,0.6234177215189873
mrmr_ranked_features,mutual_info,727,test,0.6007462686567164
mrmr_ranked_features,mutual_info,728,train,0.9332273449920508
mrmr_ranked_features,mutual_info,728,val,0.6234177215189873
mrmr_ranked_features,mutual_info,728,test,0.6007462686567164
mrmr_ranked_features,mutual_info,729,train,0.9332273449920508
mrmr_ranked_features,mutual_info,729,val,0.6234177215189873
mrmr_ranked_features,mutual_info,729,test,0.6007462686567164
mrmr_ranked_features,mutual_info,730,train,0.9332273449920508
mrmr_ranked_features,mutual_info,730,val,0.6234177215189873
mrmr_ranked_features,mutual_info,730,test,0.6007462686567164
mrmr_ranked_features,mutual_info,731,train,0.9348171701112877
mrmr_ranked_features,mutual_info,731,val,0.6265822784810127
mrmr_ranked_features,mutual_info,731,test,0.5708955223880597
mrmr_ranked_features,mutual_info,732,train,0.9379968203497615
mrmr_ranked_features,mutual_info,732,val,0.6234177215189873
mrmr_ranked_features,mutual_info,732,test,0.585820895522388
mrmr_ranked_features,mutual_info,733,train,0.9308426073131956
mrmr_ranked_features,mutual_info,733,val,0.6107594936708861
mrmr_ranked_features,mutual_info,733,test,0.5970149253731343
mrmr_ranked_features,mutual_info,734,train,0.9308426073131956
mrmr_ranked_features,mutual_info,734,val,0.6107594936708861
mrmr_ranked_features,mutual_info,734,test,0.5970149253731343
mrmr_ranked_features,mutual_info,735,train,0.9348171701112877
mrmr_ranked_features,mutual_info,735,val,0.6329113924050633
mrmr_ranked_features,mutual_info,735,test,0.582089552238806
mrmr_ranked_features,mutual_info,736,train,0.9268680445151033
mrmr_ranked_features,mutual_info,736,val,0.620253164556962
mrmr_ranked_features,mutual_info,736,test,0.5932835820895522
mrmr_ranked_features,mutual_info,737,train,0.9268680445151033
mrmr_ranked_features,mutual_info,737,val,0.620253164556962
mrmr_ranked_features,mutual_info,737,test,0.5932835820895522
mrmr_ranked_features,mutual_info,738,train,0.9300476947535771
mrmr_ranked_features,mutual_info,738,val,0.629746835443038
mrmr_ranked_features,mutual_info,738,test,0.5932835820895522
mrmr_ranked_features,mutual_info,739,train,0.9348171701112877
mrmr_ranked_features,mutual_info,739,val,0.629746835443038
mrmr_ranked_features,mutual_info,739,test,0.6007462686567164
mrmr_ranked_features,mutual_info,740,train,0.9348171701112877
mrmr_ranked_features,mutual_info,740,val,0.629746835443038
mrmr_ranked_features,mutual_info,740,test,0.6007462686567164
mrmr_ranked_features,mutual_info,741,train,0.9308426073131956
mrmr_ranked_features,mutual_info,741,val,0.620253164556962
mrmr_ranked_features,mutual_info,741,test,0.5895522388059702
mrmr_ranked_features,mutual_info,742,train,0.9308426073131956
mrmr_ranked_features,mutual_info,742,val,0.620253164556962
mrmr_ranked_features,mutual_info,742,test,0.5895522388059702
mrmr_ranked_features,mutual_info,743,train,0.931637519872814
mrmr_ranked_features,mutual_info,743,val,0.6139240506329114
mrmr_ranked_features,mutual_info,743,test,0.6007462686567164
mrmr_ranked_features,mutual_info,744,train,0.9403815580286169
mrmr_ranked_features,mutual_info,744,val,0.6329113924050633
mrmr_ranked_features,mutual_info,744,test,0.5932835820895522
mrmr_ranked_features,mutual_info,745,train,0.9403815580286169
mrmr_ranked_features,mutual_info,745,val,0.6329113924050633
mrmr_ranked_features,mutual_info,745,test,0.5932835820895522
mrmr_ranked_features,mutual_info,746,train,0.9372019077901431
mrmr_ranked_features,mutual_info,746,val,0.629746835443038
mrmr_ranked_features,mutual_info,746,test,0.5895522388059702
mrmr_ranked_features,mutual_info,747,train,0.9348171701112877
mrmr_ranked_features,mutual_info,747,val,0.6392405063291139
mrmr_ranked_features,mutual_info,747,test,0.6007462686567164
mrmr_ranked_features,mutual_info,748,train,0.931637519872814
mrmr_ranked_features,mutual_info,748,val,0.629746835443038
mrmr_ranked_features,mutual_info,748,test,0.6007462686567164
mrmr_ranked_features,mutual_info,749,train,0.931637519872814
mrmr_ranked_features,mutual_info,749,val,0.629746835443038
mrmr_ranked_features,mutual_info,749,test,0.6007462686567164
mrmr_ranked_features,mutual_info,750,train,0.931637519872814
mrmr_ranked_features,mutual_info,750,val,0.629746835443038
mrmr_ranked_features,mutual_info,750,test,0.6007462686567164
mrmr_ranked_features,mutual_info,751,train,0.931637519872814
mrmr_ranked_features,mutual_info,751,val,0.629746835443038
mrmr_ranked_features,mutual_info,751,test,0.6007462686567164
mrmr_ranked_features,mutual_info,752,train,0.931637519872814
mrmr_ranked_features,mutual_info,752,val,0.629746835443038
mrmr_ranked_features,mutual_info,752,test,0.6007462686567164
mrmr_ranked_features,anova,1,train,0.3918918918918919
mrmr_ranked_features,anova,1,val,0.3322784810126582
mrmr_ranked_features,anova,1,test,0.2462686567164179
mrmr_ranked_features,anova,2,train,0.5580286168521462
mrmr_ranked_features,anova,2,val,0.4620253164556962
mrmr_ranked_features,anova,2,test,0.4925373134328358
mrmr_ranked_features,anova,3,train,0.6168521462639109
mrmr_ranked_features,anova,3,val,0.5031645569620253
mrmr_ranked_features,anova,3,test,0.5186567164179104
mrmr_ranked_features,anova,4,train,0.6176470588235294
mrmr_ranked_features,anova,4,val,0.4936708860759494
mrmr_ranked_features,anova,4,test,0.5335820895522388
mrmr_ranked_features,anova,5,train,0.6271860095389508
mrmr_ranked_features,anova,5,val,0.5031645569620253
mrmr_ranked_features,anova,5,test,0.5149253731343284
mrmr_ranked_features,anova,6,train,0.6605723370429253
mrmr_ranked_features,anova,6,val,0.5379746835443038
mrmr_ranked_features,anova,6,test,0.503731343283582
mrmr_ranked_features,anova,7,train,0.6621621621621622
mrmr_ranked_features,anova,7,val,0.5474683544303798
mrmr_ranked_features,anova,7,test,0.4962686567164179
mrmr_ranked_features,anova,8,train,0.6605723370429253
mrmr_ranked_features,anova,8,val,0.5284810126582279
mrmr_ranked_features,anova,8,test,0.4925373134328358
mrmr_ranked_features,anova,9,train,0.6693163751987281
mrmr_ranked_features,anova,9,val,0.5348101265822784
mrmr_ranked_features,anova,9,test,0.4925373134328358
mrmr_ranked_features,anova,10,train,0.6637519872813991
mrmr_ranked_features,anova,10,val,0.5316455696202531
mrmr_ranked_features,anova,10,test,0.48880597014925375
mrmr_ranked_features,anova,11,train,0.6732909379968204
mrmr_ranked_features,anova,11,val,0.5411392405063291
mrmr_ranked_features,anova,11,test,0.4925373134328358
mrmr_ranked_features,anova,12,train,0.6740858505564388
mrmr_ranked_features,anova,12,val,0.5348101265822784
mrmr_ranked_features,anova,12,test,0.5
mrmr_ranked_features,anova,13,train,0.6812400635930048
mrmr_ranked_features,anova,13,val,0.5443037974683544
mrmr_ranked_features,anova,13,test,0.48880597014925375
mrmr_ranked_features,anova,14,train,0.6828298887122417
mrmr_ranked_features,anova,14,val,0.5506329113924051
mrmr_ranked_features,anova,14,test,0.5111940298507462
mrmr_ranked_features,anova,15,train,0.6820349761526232
mrmr_ranked_features,anova,15,val,0.5443037974683544
mrmr_ranked_features,anova,15,test,0.5074626865671642
mrmr_ranked_features,anova,16,train,0.6812400635930048
mrmr_ranked_features,anova,16,val,0.5506329113924051
mrmr_ranked_features,anova,16,test,0.5
mrmr_ranked_features,anova,17,train,0.6788553259141494
mrmr_ranked_features,anova,17,val,0.5316455696202531
mrmr_ranked_features,anova,17,test,0.5149253731343284
mrmr_ranked_features,anova,18,train,0.6891891891891891
mrmr_ranked_features,anova,18,val,0.560126582278481
mrmr_ranked_features,anova,18,test,0.5111940298507462
mrmr_ranked_features,anova,19,train,0.6963434022257552
mrmr_ranked_features,anova,19,val,0.5474683544303798
mrmr_ranked_features,anova,19,test,0.5111940298507462
mrmr_ranked_features,anova,20,train,0.7019077901430842
mrmr_ranked_features,anova,20,val,0.5474683544303798
mrmr_ranked_features,anova,20,test,0.5298507462686567
mrmr_ranked_features,anova,21,train,0.699523052464229
mrmr_ranked_features,anova,21,val,0.5474683544303798
mrmr_ranked_features,anova,21,test,0.5111940298507462
mrmr_ranked_features,anova,22,train,0.7042925278219396
mrmr_ranked_features,anova,22,val,0.5474683544303798
mrmr_ranked_features,anova,22,test,0.5
mrmr_ranked_features,anova,23,train,0.7106518282988871
mrmr_ranked_features,anova,23,val,0.5506329113924051
mrmr_ranked_features,anova,23,test,0.5074626865671642
mrmr_ranked_features,anova,24,train,0.7130365659777425
mrmr_ranked_features,anova,24,val,0.5537974683544303
mrmr_ranked_features,anova,24,test,0.503731343283582
mrmr_ranked_features,anova,25,train,0.7074721780604134
mrmr_ranked_features,anova,25,val,0.5474683544303798
mrmr_ranked_features,anova,25,test,0.5
mrmr_ranked_features,anova,26,train,0.7114467408585056
mrmr_ranked_features,anova,26,val,0.5474683544303798
mrmr_ranked_features,anova,26,test,0.5074626865671642
mrmr_ranked_features,anova,27,train,0.7225755166931638
mrmr_ranked_features,anova,27,val,0.5759493670886076
mrmr_ranked_features,anova,27,test,0.5074626865671642
mrmr_ranked_features,anova,28,train,0.7186009538950715
mrmr_ranked_features,anova,28,val,0.5632911392405063
mrmr_ranked_features,anova,28,test,0.5149253731343284
mrmr_ranked_features,anova,29,train,0.7178060413354531
mrmr_ranked_features,anova,29,val,0.5664556962025317
mrmr_ranked_features,anova,29,test,0.5186567164179104
mrmr_ranked_features,anova,30,train,0.7186009538950715
mrmr_ranked_features,anova,30,val,0.560126582278481
mrmr_ranked_features,anova,30,test,0.5
mrmr_ranked_features,anova,31,train,0.71939586645469
mrmr_ranked_features,anova,31,val,0.569620253164557
mrmr_ranked_features,anova,31,test,0.47761194029850745
mrmr_ranked_features,anova,32,train,0.7217806041335453
mrmr_ranked_features,anova,32,val,0.5791139240506329
mrmr_ranked_features,anova,32,test,0.503731343283582
mrmr_ranked_features,anova,33,train,0.7297297297297297
mrmr_ranked_features,anova,33,val,0.5854430379746836
mrmr_ranked_features,anova,33,test,0.4962686567164179
mrmr_ranked_features,anova,34,train,0.7281399046104928
mrmr_ranked_features,anova,34,val,0.5759493670886076
mrmr_ranked_features,anova,34,test,0.4925373134328358
mrmr_ranked_features,anova,35,train,0.7281399046104928
mrmr_ranked_features,anova,35,val,0.5759493670886076
mrmr_ranked_features,anova,35,test,0.4925373134328358
mrmr_ranked_features,anova,36,train,0.7281399046104928
mrmr_ranked_features,anova,36,val,0.5759493670886076
mrmr_ranked_features,anova,36,test,0.4925373134328358
mrmr_ranked_features,anova,37,train,0.7217806041335453
mrmr_ranked_features,anova,37,val,0.560126582278481
mrmr_ranked_features,anova,37,test,0.503731343283582
mrmr_ranked_features,anova,38,train,0.7297297297297297
mrmr_ranked_features,anova,38,val,0.569620253164557
mrmr_ranked_features,anova,38,test,0.48880597014925375
mrmr_ranked_features,anova,39,train,0.7241653418124007
mrmr_ranked_features,anova,39,val,0.560126582278481
mrmr_ranked_features,anova,39,test,0.5074626865671642
mrmr_ranked_features,anova,40,train,0.7265500794912559
mrmr_ranked_features,anova,40,val,0.5506329113924051
mrmr_ranked_features,anova,40,test,0.5111940298507462
mrmr_ranked_features,anova,41,train,0.7321144674085851
mrmr_ranked_features,anova,41,val,0.5664556962025317
mrmr_ranked_features,anova,41,test,0.503731343283582
