source,approach,n_features,split,accuracy
majority_rank_ranked_features,rank_aggregation,724,val,0.6424050632911392
majority_rank_ranked_features,rank_aggregation,724,test,0.5783582089552238
majority_rank_ranked_features,rank_aggregation,725,train,0.9332273449920508
majority_rank_ranked_features,rank_aggregation,725,val,0.6424050632911392
majority_rank_ranked_features,rank_aggregation,725,test,0.5783582089552238
majority_rank_ranked_features,rank_aggregation,726,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,726,val,0.6329113924050633
majority_rank_ranked_features,rank_aggregation,726,test,0.5783582089552238
majority_rank_ranked_features,rank_aggregation,727,train,0.9356120826709062
majority_rank_ranked_features,rank_aggregation,727,val,0.6392405063291139
majority_rank_ranked_features,rank_aggregation,727,test,0.585820895522388
majority_rank_ranked_features,rank_aggregation,728,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,728,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,728,test,0.585820895522388
majority_rank_ranked_features,rank_aggregation,729,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,729,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,729,test,0.585820895522388
majority_rank_ranked_features,rank_aggregation,730,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,730,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,730,test,0.585820895522388
majority_rank_ranked_features,rank_aggregation,731,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,731,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,731,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,732,train,0.9348171701112877
majority_rank_ranked_features,rank_aggregation,732,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,732,test,0.585820895522388
majority_rank_ranked_features,rank_aggregation,733,train,0.9364069952305246
majority_rank_ranked_features,rank_aggregation,733,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,733,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,734,train,0.93879173290938
majority_rank_ranked_features,rank_aggregation,734,val,0.6234177215189873
majority_rank_ranked_features,rank_aggregation,734,test,0.585820895522388
majority_rank_ranked_features,rank_aggregation,735,train,0.9364069952305246
majority_rank_ranked_features,rank_aggregation,735,val,0.6234177215189873
majority_rank_ranked_features,rank_aggregation,735,test,0.5932835820895522
majority_rank_ranked_features,rank_aggregation,736,train,0.9364069952305246
majority_rank_ranked_features,rank_aggregation,736,val,0.6234177215189873
majority_rank_ranked_features,rank_aggregation,736,test,0.5932835820895522
majority_rank_ranked_features,rank_aggregation,737,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,737,val,0.6455696202531646
majority_rank_ranked_features,rank_aggregation,737,test,0.5932835820895522
majority_rank_ranked_features,rank_aggregation,738,train,0.9403815580286169
majority_rank_ranked_features,rank_aggregation,738,val,0.6329113924050633
majority_rank_ranked_features,rank_aggregation,738,test,0.5708955223880597
majority_rank_ranked_features,rank_aggregation,739,train,0.9403815580286169
majority_rank_ranked_features,rank_aggregation,739,val,0.6329113924050633
majority_rank_ranked_features,rank_aggregation,739,test,0.5708955223880597
majority_rank_ranked_features,rank_aggregation,740,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,740,val,0.6329113924050633
majority_rank_ranked_features,rank_aggregation,740,test,0.5932835820895522
majority_rank_ranked_features,rank_aggregation,741,train,0.9308426073131956
majority_rank_ranked_features,rank_aggregation,741,val,0.6234177215189873
majority_rank_ranked_features,rank_aggregation,741,test,0.6044776119402985
majority_rank_ranked_features,rank_aggregation,742,train,0.9340222575516693
majority_rank_ranked_features,rank_aggregation,742,val,0.620253164556962
majority_rank_ranked_features,rank_aggregation,742,test,0.6156716417910447
majority_rank_ranked_features,rank_aggregation,743,train,0.9340222575516693
majority_rank_ranked_features,rank_aggregation,743,val,0.620253164556962
majority_rank_ranked_features,rank_aggregation,743,test,0.6156716417910447
majority_rank_ranked_features,rank_aggregation,744,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,744,val,0.6107594936708861
majority_rank_ranked_features,rank_aggregation,744,test,0.6156716417910447
majority_rank_ranked_features,rank_aggregation,745,train,0.9379968203497615
majority_rank_ranked_features,rank_aggregation,745,val,0.6107594936708861
majority_rank_ranked_features,rank_aggregation,745,test,0.6156716417910447
majority_rank_ranked_features,rank_aggregation,746,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,746,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,746,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,747,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,747,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,747,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,748,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,748,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,748,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,749,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,749,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,749,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,750,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,750,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,750,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,751,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,751,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,751,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,752,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,752,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,752,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,753,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,753,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,753,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,754,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,754,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,754,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,755,train,0.9372019077901431
majority_rank_ranked_features,rank_aggregation,755,val,0.6170886075949367
majority_rank_ranked_features,rank_aggregation,755,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,756,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,756,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,756,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,757,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,757,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,757,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,758,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,758,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,758,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,759,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,759,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,759,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,760,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,760,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,760,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,761,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,761,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,761,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,762,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,762,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,762,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,763,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,763,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,763,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,764,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,764,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,764,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,765,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,765,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,765,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,766,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,766,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,766,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,767,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,767,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,767,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,768,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,768,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,768,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,769,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,769,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,769,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,770,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,770,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,770,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,771,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,771,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,771,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,772,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,772,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,772,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,773,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,773,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,773,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,774,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,774,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,774,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,775,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,775,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,775,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,776,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,776,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,776,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,777,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,777,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,777,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,778,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,778,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,778,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,779,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,779,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,779,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,780,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,780,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,780,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,781,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,781,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,781,test,0.6007462686567164
majority_rank_ranked_features,rank_aggregation,782,train,0.931637519872814
majority_rank_ranked_features,rank_aggregation,782,val,0.629746835443038
majority_rank_ranked_features,rank_aggregation,782,test,0.6007462686567164
