source,approach,n_features,split,accuracy
multivariate_ranked_features,cmim,479,train,0.9276629570747218
multivariate_ranked_features,cmim,479,val,0.6139240506329114
multivariate_ranked_features,cmim,479,test,0.5783582089552238
multivariate_ranked_features,cmim,480,train,0.9292527821939587
multivariate_ranked_features,cmim,480,val,0.6107594936708861
multivariate_ranked_features,cmim,480,test,0.6007462686567164
multivariate_ranked_features,cmim,481,train,0.9252782193958664
multivariate_ranked_features,cmim,481,val,0.6044303797468354
multivariate_ranked_features,cmim,481,test,0.585820895522388
multivariate_ranked_features,cmim,482,train,0.924483306836248
multivariate_ranked_features,cmim,482,val,0.6107594936708861
multivariate_ranked_features,cmim,482,test,0.5783582089552238
multivariate_ranked_features,cmim,483,train,0.9340222575516693
multivariate_ranked_features,cmim,483,val,0.6139240506329114
multivariate_ranked_features,cmim,483,test,0.582089552238806
multivariate_ranked_features,cmim,484,train,0.9324324324324325
multivariate_ranked_features,cmim,484,val,0.6107594936708861
multivariate_ranked_features,cmim,484,test,0.5970149253731343
multivariate_ranked_features,cmim,485,train,0.9300476947535771
multivariate_ranked_features,cmim,485,val,0.6139240506329114
multivariate_ranked_features,cmim,485,test,0.5708955223880597
multivariate_ranked_features,cmim,486,train,0.9300476947535771
multivariate_ranked_features,cmim,486,val,0.6139240506329114
multivariate_ranked_features,cmim,486,test,0.5708955223880597
multivariate_ranked_features,cmim,487,train,0.9260731319554849
multivariate_ranked_features,cmim,487,val,0.6012658227848101
multivariate_ranked_features,cmim,487,test,0.5783582089552238
multivariate_ranked_features,cmim,488,train,0.9260731319554849
multivariate_ranked_features,cmim,488,val,0.6075949367088608
multivariate_ranked_features,cmim,488,test,0.5746268656716418
multivariate_ranked_features,cmim,489,train,0.9252782193958664
multivariate_ranked_features,cmim,489,val,0.6107594936708861
multivariate_ranked_features,cmim,489,test,0.5783582089552238
multivariate_ranked_features,cmim,490,train,0.924483306836248
multivariate_ranked_features,cmim,490,val,0.6170886075949367
multivariate_ranked_features,cmim,490,test,0.5708955223880597
multivariate_ranked_features,cmim,491,train,0.9292527821939587
multivariate_ranked_features,cmim,491,val,0.5981012658227848
multivariate_ranked_features,cmim,491,test,0.585820895522388
multivariate_ranked_features,cmim,492,train,0.9228934817170111
multivariate_ranked_features,cmim,492,val,0.6360759493670886
multivariate_ranked_features,cmim,492,test,0.5671641791044776
multivariate_ranked_features,cmim,493,train,0.9260731319554849
multivariate_ranked_features,cmim,493,val,0.6107594936708861
multivariate_ranked_features,cmim,493,test,0.5559701492537313
multivariate_ranked_features,cmim,494,train,0.924483306836248
multivariate_ranked_features,cmim,494,val,0.6044303797468354
multivariate_ranked_features,cmim,494,test,0.5597014925373134
multivariate_ranked_features,cmim,495,train,0.9308426073131956
multivariate_ranked_features,cmim,495,val,0.6044303797468354
multivariate_ranked_features,cmim,495,test,0.5783582089552238
multivariate_ranked_features,cmim,496,train,0.9300476947535771
multivariate_ranked_features,cmim,496,val,0.6170886075949367
multivariate_ranked_features,cmim,496,test,0.585820895522388
multivariate_ranked_features,cmim,497,train,0.9268680445151033
multivariate_ranked_features,cmim,497,val,0.6044303797468354
multivariate_ranked_features,cmim,497,test,0.5783582089552238
multivariate_ranked_features,cmim,498,train,0.9284578696343402
multivariate_ranked_features,cmim,498,val,0.6139240506329114
multivariate_ranked_features,cmim,498,test,0.582089552238806
multivariate_ranked_features,cmim,499,train,0.9292527821939587
multivariate_ranked_features,cmim,499,val,0.6107594936708861
multivariate_ranked_features,cmim,499,test,0.582089552238806
multivariate_ranked_features,cmim,500,train,0.9236883942766295
multivariate_ranked_features,cmim,500,val,0.6044303797468354
multivariate_ranked_features,cmim,500,test,0.5895522388059702
multivariate_ranked_features,cmim,501,train,0.9228934817170111
multivariate_ranked_features,cmim,501,val,0.6012658227848101
multivariate_ranked_features,cmim,501,test,0.5783582089552238
multivariate_ranked_features,cmim,502,train,0.9220985691573926
multivariate_ranked_features,cmim,502,val,0.5917721518987342
multivariate_ranked_features,cmim,502,test,0.582089552238806
multivariate_ranked_features,cmim,503,train,0.9324324324324325
multivariate_ranked_features,cmim,503,val,0.6044303797468354
multivariate_ranked_features,cmim,503,test,0.5932835820895522
multivariate_ranked_features,cmim,504,train,0.9276629570747218
multivariate_ranked_features,cmim,504,val,0.6107594936708861
multivariate_ranked_features,cmim,504,test,0.5895522388059702
multivariate_ranked_features,cmim,505,train,0.9292527821939587
multivariate_ranked_features,cmim,505,val,0.6107594936708861
multivariate_ranked_features,cmim,505,test,0.5970149253731343
multivariate_ranked_features,cmim,506,train,0.9276629570747218
multivariate_ranked_features,cmim,506,val,0.6170886075949367
multivariate_ranked_features,cmim,506,test,0.5970149253731343
multivariate_ranked_features,cmim,507,train,0.924483306836248
multivariate_ranked_features,cmim,507,val,0.6170886075949367
multivariate_ranked_features,cmim,507,test,0.5783582089552238
multivariate_ranked_features,cmim,508,train,0.9300476947535771
multivariate_ranked_features,cmim,508,val,0.6107594936708861
multivariate_ranked_features,cmim,508,test,0.5970149253731343
multivariate_ranked_features,cmim,509,train,0.9292527821939587
multivariate_ranked_features,cmim,509,val,0.6012658227848101
multivariate_ranked_features,cmim,509,test,0.5895522388059702
multivariate_ranked_features,cmim,510,train,0.9260731319554849
multivariate_ranked_features,cmim,510,val,0.5981012658227848
multivariate_ranked_features,cmim,510,test,0.5746268656716418
multivariate_ranked_features,cmim,511,train,0.9260731319554849
multivariate_ranked_features,cmim,511,val,0.5981012658227848
multivariate_ranked_features,cmim,511,test,0.5746268656716418
multivariate_ranked_features,cmim,512,train,0.9324324324324325
multivariate_ranked_features,cmim,512,val,0.6012658227848101
multivariate_ranked_features,cmim,512,test,0.582089552238806
multivariate_ranked_features,cmim,513,train,0.9300476947535771
multivariate_ranked_features,cmim,513,val,0.6139240506329114
multivariate_ranked_features,cmim,513,test,0.585820895522388
multivariate_ranked_features,cmim,514,train,0.9268680445151033
multivariate_ranked_features,cmim,514,val,0.6139240506329114
multivariate_ranked_features,cmim,514,test,0.5932835820895522
multivariate_ranked_features,cmim,515,train,0.9213036565977742
multivariate_ranked_features,cmim,515,val,0.6044303797468354
multivariate_ranked_features,cmim,515,test,0.5746268656716418
multivariate_ranked_features,cmim,516,train,0.9276629570747218
multivariate_ranked_features,cmim,516,val,0.6139240506329114
multivariate_ranked_features,cmim,516,test,0.5932835820895522
multivariate_ranked_features,cmim,517,train,0.9292527821939587
multivariate_ranked_features,cmim,517,val,0.5949367088607594
multivariate_ranked_features,cmim,517,test,0.6007462686567164
multivariate_ranked_features,cmim,518,train,0.9252782193958664
multivariate_ranked_features,cmim,518,val,0.5917721518987342
multivariate_ranked_features,cmim,518,test,0.582089552238806
multivariate_ranked_features,cmim,519,train,0.9276629570747218
multivariate_ranked_features,cmim,519,val,0.5917721518987342
multivariate_ranked_features,cmim,519,test,0.585820895522388
multivariate_ranked_features,cmim,520,train,0.9268680445151033
multivariate_ranked_features,cmim,520,val,0.6012658227848101
multivariate_ranked_features,cmim,520,test,0.5895522388059702
multivariate_ranked_features,cmim,521,train,0.9236883942766295
multivariate_ranked_features,cmim,521,val,0.6012658227848101
multivariate_ranked_features,cmim,521,test,0.582089552238806
multivariate_ranked_features,cmim,522,train,0.924483306836248
multivariate_ranked_features,cmim,522,val,0.6170886075949367
multivariate_ranked_features,cmim,522,test,0.5932835820895522
multivariate_ranked_features,cmim,523,train,0.924483306836248
multivariate_ranked_features,cmim,523,val,0.6170886075949367
multivariate_ranked_features,cmim,523,test,0.5932835820895522
multivariate_ranked_features,cmim,524,train,0.9284578696343402
multivariate_ranked_features,cmim,524,val,0.6075949367088608
multivariate_ranked_features,cmim,524,test,0.585820895522388
multivariate_ranked_features,cmim,525,train,0.931637519872814
multivariate_ranked_features,cmim,525,val,0.6107594936708861
multivariate_ranked_features,cmim,525,test,0.5970149253731343
multivariate_ranked_features,cmim,526,train,0.9276629570747218
multivariate_ranked_features,cmim,526,val,0.6139240506329114
multivariate_ranked_features,cmim,526,test,0.5895522388059702
multivariate_ranked_features,cmim,527,train,0.9276629570747218
multivariate_ranked_features,cmim,527,val,0.6107594936708861
multivariate_ranked_features,cmim,527,test,0.5895522388059702
multivariate_ranked_features,cmim,528,train,0.9252782193958664
multivariate_ranked_features,cmim,528,val,0.6044303797468354
multivariate_ranked_features,cmim,528,test,0.585820895522388
multivariate_ranked_features,cmim,529,train,0.9268680445151033
multivariate_ranked_features,cmim,529,val,0.5886075949367089
multivariate_ranked_features,cmim,529,test,0.5895522388059702
multivariate_ranked_features,cmim,530,train,0.9268680445151033
multivariate_ranked_features,cmim,530,val,0.5886075949367089
multivariate_ranked_features,cmim,530,test,0.5895522388059702
multivariate_ranked_features,cmim,531,train,0.9284578696343402
multivariate_ranked_features,cmim,531,val,0.5886075949367089
multivariate_ranked_features,cmim,531,test,0.582089552238806
multivariate_ranked_features,cmim,532,train,0.9284578696343402
multivariate_ranked_features,cmim,532,val,0.6139240506329114
multivariate_ranked_features,cmim,532,test,0.5932835820895522
multivariate_ranked_features,cmim,533,train,0.931637519872814
multivariate_ranked_features,cmim,533,val,0.6139240506329114
multivariate_ranked_features,cmim,533,test,0.5783582089552238
multivariate_ranked_features,cmim,534,train,0.9284578696343402
multivariate_ranked_features,cmim,534,val,0.6139240506329114
multivariate_ranked_features,cmim,534,test,0.582089552238806
multivariate_ranked_features,cmim,535,train,0.9284578696343402
multivariate_ranked_features,cmim,535,val,0.6139240506329114
multivariate_ranked_features,cmim,535,test,0.582089552238806
multivariate_ranked_features,cmim,536,train,0.9308426073131956
multivariate_ranked_features,cmim,536,val,0.6012658227848101
multivariate_ranked_features,cmim,536,test,0.5708955223880597
multivariate_ranked_features,cmim,537,train,0.924483306836248
multivariate_ranked_features,cmim,537,val,0.6170886075949367
multivariate_ranked_features,cmim,537,test,0.5932835820895522
multivariate_ranked_features,cmim,538,train,0.9300476947535771
multivariate_ranked_features,cmim,538,val,0.620253164556962
multivariate_ranked_features,cmim,538,test,0.585820895522388
multivariate_ranked_features,cmim,539,train,0.924483306836248
multivariate_ranked_features,cmim,539,val,0.6075949367088608
multivariate_ranked_features,cmim,539,test,0.5932835820895522
multivariate_ranked_features,cmim,540,train,0.924483306836248
multivariate_ranked_features,cmim,540,val,0.6107594936708861
multivariate_ranked_features,cmim,540,test,0.6119402985074627
multivariate_ranked_features,cmim,541,train,0.9228934817170111
multivariate_ranked_features,cmim,541,val,0.6234177215189873
multivariate_ranked_features,cmim,541,test,0.6007462686567164
multivariate_ranked_features,cmim,542,train,0.9260731319554849
multivariate_ranked_features,cmim,542,val,0.6075949367088608
multivariate_ranked_features,cmim,542,test,0.585820895522388
multivariate_ranked_features,cmim,543,train,0.9213036565977742
multivariate_ranked_features,cmim,543,val,0.6012658227848101
multivariate_ranked_features,cmim,543,test,0.585820895522388
multivariate_ranked_features,cmim,544,train,0.9213036565977742
multivariate_ranked_features,cmim,544,val,0.6012658227848101
multivariate_ranked_features,cmim,544,test,0.585820895522388
multivariate_ranked_features,cmim,545,train,0.9252782193958664
multivariate_ranked_features,cmim,545,val,0.6012658227848101
multivariate_ranked_features,cmim,545,test,0.585820895522388
multivariate_ranked_features,cmim,546,train,0.9308426073131956
multivariate_ranked_features,cmim,546,val,0.6107594936708861
multivariate_ranked_features,cmim,546,test,0.5970149253731343
multivariate_ranked_features,cmim,547,train,0.9308426073131956
multivariate_ranked_features,cmim,547,val,0.6107594936708861
multivariate_ranked_features,cmim,547,test,0.5970149253731343
multivariate_ranked_features,cmim,548,train,0.9276629570747218
multivariate_ranked_features,cmim,548,val,0.6044303797468354
multivariate_ranked_features,cmim,548,test,0.5970149253731343
multivariate_ranked_features,cmim,549,train,0.9340222575516693
multivariate_ranked_features,cmim,549,val,0.6044303797468354
multivariate_ranked_features,cmim,549,test,0.585820895522388
multivariate_ranked_features,cmim,550,train,0.9340222575516693
multivariate_ranked_features,cmim,550,val,0.6044303797468354
multivariate_ranked_features,cmim,550,test,0.585820895522388
multivariate_ranked_features,cmim,551,train,0.9276629570747218
multivariate_ranked_features,cmim,551,val,0.6234177215189873
multivariate_ranked_features,cmim,551,test,0.5895522388059702
multivariate_ranked_features,cmim,552,train,0.9308426073131956
multivariate_ranked_features,cmim,552,val,0.620253164556962
multivariate_ranked_features,cmim,552,test,0.5970149253731343
multivariate_ranked_features,cmim,553,train,0.9308426073131956
multivariate_ranked_features,cmim,553,val,0.620253164556962
multivariate_ranked_features,cmim,553,test,0.5970149253731343
multivariate_ranked_features,cmim,554,train,0.9308426073131956
multivariate_ranked_features,cmim,554,val,0.620253164556962
